thread,begin,end,lifeSpan
8,3.14589e+06,3.14589e+06,0
8,3.14651e+06,3.14651e+06,0
8,3.14652e+06,3.14652e+06,1
8,3.14713e+06,3.14713e+06,0
8,3.14714e+06,3.14714e+06,4
8,3.14775e+06,3.14775e+06,0
8,3.14776e+06,3.14776e+06,2
8,3.14832e+06,3.14832e+06,0
8,3.14832e+06,3.14833e+06,0
8,3.14886e+06,3.14886e+06,0
8,3.14887e+06,3.14887e+06,0
8,3.14939e+06,3.14939e+06,0
8,3.1494e+06,3.1494e+06,0
8,3.14993e+06,3.14993e+06,0
8,3.14994e+06,3.14994e+06,0
8,3.15046e+06,3.15046e+06,0
8,3.15047e+06,3.15048e+06,12
8,3.15103e+06,3.15103e+06,0
8,3.15104e+06,3.15104e+06,0
8,3.15167e+06,3.15167e+06,0
8,3.15168e+06,3.15168e+06,0
8,3.1523e+06,3.1523e+06,0
8,3.15231e+06,3.15231e+06,0
8,3.15288e+06,3.15288e+06,0
8,3.15289e+06,3.15289e+06,0
8,3.1535e+06,3.1535e+06,0
8,3.15351e+06,3.15351e+06,2
8,3.15415e+06,3.15415e+06,0
8,3.15416e+06,3.15416e+06,0
8,3.15473e+06,3.15473e+06,0
8,3.15474e+06,3.15474e+06,0
8,3.15529e+06,3.15529e+06,0
8,3.1553e+06,3.1553e+06,2
8,3.15596e+06,3.15596e+06,0
8,3.15597e+06,3.15597e+06,2
8,3.15656e+06,3.15656e+06,0
8,3.15657e+06,3.15657e+06,0
8,3.15709e+06,3.15709e+06,0
8,3.1571e+06,3.1571e+06,0
8,3.15763e+06,3.15763e+06,0
8,3.15764e+06,3.15764e+06,0
8,3.15825e+06,3.15826e+06,0
8,3.15826e+06,3.15826e+06,0
8,3.15881e+06,3.15881e+06,0
8,3.15882e+06,3.15882e+06,0
8,3.15936e+06,3.15936e+06,0
8,3.15937e+06,3.15937e+06,0
8,3.15998e+06,3.15998e+06,0
8,3.15999e+06,3.15999e+06,0
8,3.16053e+06,3.16053e+06,0
8,3.16054e+06,3.16054e+06,0
8,3.16108e+06,3.16108e+06,0
8,3.16108e+06,3.16108e+06,0
8,3.16168e+06,3.16168e+06,0
8,3.16169e+06,3.16169e+06,0
8,3.16229e+06,3.16229e+06,0
8,3.1623e+06,3.1623e+06,0
8,3.16282e+06,3.16282e+06,0
8,3.16283e+06,3.16283e+06,2
8,3.16334e+06,3.16334e+06,0
8,3.16335e+06,3.16335e+06,0
8,3.16392e+06,3.16392e+06,0
8,3.16393e+06,3.16393e+06,0
8,3.16447e+06,3.16447e+06,0
8,3.16448e+06,3.16448e+06,0
8,3.16505e+06,3.16506e+06,0
8,3.16506e+06,3.16506e+06,0
8,3.16562e+06,3.16562e+06,0
8,3.16563e+06,3.16563e+06,0
8,3.16625e+06,3.16625e+06,0
8,3.16626e+06,3.16626e+06,0
8,3.16683e+06,3.16683e+06,0
8,3.16684e+06,3.16684e+06,0
8,3.16743e+06,3.16743e+06,0
8,3.16744e+06,3.16744e+06,1
8,3.16805e+06,3.16805e+06,0
8,3.16805e+06,3.16806e+06,1
8,3.16865e+06,3.16865e+06,0
8,3.16866e+06,3.16866e+06,1
8,3.16927e+06,3.16927e+06,0
8,3.16928e+06,3.16928e+06,0
8,3.16989e+06,3.16989e+06,0
8,3.1699e+06,3.16991e+06,5
8,3.17049e+06,3.17049e+06,0
8,3.1705e+06,3.1705e+06,3
8,3.17105e+06,3.17105e+06,0
8,3.17106e+06,3.17107e+06,16
8,3.17167e+06,3.17167e+06,0
8,3.17168e+06,3.17168e+06,0
8,3.17229e+06,3.17229e+06,0
8,3.1723e+06,3.1723e+06,0
8,3.17284e+06,3.17284e+06,0
8,3.17285e+06,3.17285e+06,0
8,3.17337e+06,3.17337e+06,0
8,3.17337e+06,3.17338e+06,0
8,3.17391e+06,3.17391e+06,0
8,3.17392e+06,3.17392e+06,0
8,3.17453e+06,3.17453e+06,0
8,3.17454e+06,3.17454e+06,0
8,3.17506e+06,3.17506e+06,0
8,3.17507e+06,3.17507e+06,0
8,3.17559e+06,3.17559e+06,0
8,3.1756e+06,3.1756e+06,0
8,3.17614e+06,3.17614e+06,0
8,3.17615e+06,3.17615e+06,0
8,3.17667e+06,3.17667e+06,0
8,3.17668e+06,3.17668e+06,0
8,3.17719e+06,3.17719e+06,0
8,3.1772e+06,3.1772e+06,0
8,3.17772e+06,3.17772e+06,0
8,3.17772e+06,3.17772e+06,0
8,3.17824e+06,3.17824e+06,0
8,3.17824e+06,3.17825e+06,3
8,3.17876e+06,3.17876e+06,0
8,3.17877e+06,3.17878e+06,8
8,3.17931e+06,3.17931e+06,0
8,3.17932e+06,3.17932e+06,0
8,3.17983e+06,3.17983e+06,0
8,3.17984e+06,3.17984e+06,0
8,3.1804e+06,3.1804e+06,0
8,3.18041e+06,3.18041e+06,1
8,3.18102e+06,3.18102e+06,0
8,3.18104e+06,3.18104e+06,0
8,3.18166e+06,3.18166e+06,0
8,3.18166e+06,3.18166e+06,1
8,3.18221e+06,3.18221e+06,0
8,3.18222e+06,3.18222e+06,0
8,3.18273e+06,3.18273e+06,0
8,3.18274e+06,3.18274e+06,0
8,3.18327e+06,3.18327e+06,0
8,3.18328e+06,3.18328e+06,0
8,3.1838e+06,3.1838e+06,0
8,3.18381e+06,3.18381e+06,0
8,3.18433e+06,3.18433e+06,0
8,3.18434e+06,3.18434e+06,0
8,3.18487e+06,3.18487e+06,0
8,3.18488e+06,3.18488e+06,0
8,3.1854e+06,3.1854e+06,0
8,3.18541e+06,3.18541e+06,0
8,3.18594e+06,3.18594e+06,0
8,3.18595e+06,3.18595e+06,0
8,3.18652e+06,3.18652e+06,0
8,3.18653e+06,3.18653e+06,1
8,3.18706e+06,3.18706e+06,0
8,3.18707e+06,3.18707e+06,0
8,3.18759e+06,3.18759e+06,0
8,3.1876e+06,3.1876e+06,1
8,3.1881e+06,3.1881e+06,0
8,3.18811e+06,3.18811e+06,0
8,3.18861e+06,3.18861e+06,0
8,3.18862e+06,3.18862e+06,0
8,3.18911e+06,3.18911e+06,0
8,3.18912e+06,3.18912e+06,0
8,3.18972e+06,3.18972e+06,0
8,3.18973e+06,3.18973e+06,0
8,3.19029e+06,3.19029e+06,0
8,3.1903e+06,3.1903e+06,0
8,3.19086e+06,3.19086e+06,0
8,3.19086e+06,3.19086e+06,0
8,3.19143e+06,3.19143e+06,0
8,3.19144e+06,3.19144e+06,0
8,3.192e+06,3.192e+06,0
8,3.19201e+06,3.19201e+06,0
8,3.19252e+06,3.19252e+06,0
8,3.19253e+06,3.19253e+06,0
8,3.19313e+06,3.19313e+06,0
8,3.19314e+06,3.19314e+06,1
8,3.1937e+06,3.1937e+06,0
8,3.19371e+06,3.19371e+06,0
8,3.19426e+06,3.19426e+06,0
8,3.19426e+06,3.19426e+06,0
8,3.1948e+06,3.1948e+06,0
8,3.1948e+06,3.1948e+06,0
8,3.19537e+06,3.19537e+06,0
8,3.19538e+06,3.19538e+06,3
8,3.19592e+06,3.19592e+06,0
8,3.19593e+06,3.19593e+06,0
8,3.19649e+06,3.19649e+06,0
8,3.1965e+06,3.1965e+06,0
8,3.19711e+06,3.19711e+06,0
8,3.19712e+06,3.19712e+06,2
8,3.19772e+06,3.19772e+06,0
8,3.19773e+06,3.19773e+06,3
8,3.19826e+06,3.19826e+06,0
8,3.19826e+06,3.19826e+06,0
8,3.19876e+06,3.19876e+06,0
8,3.19876e+06,3.19877e+06,9
8,3.19927e+06,3.19927e+06,0
8,3.19928e+06,3.19928e+06,2
8,3.19986e+06,3.19986e+06,0
8,3.19987e+06,3.19987e+06,7
8,3.20042e+06,3.20042e+06,0
8,3.20043e+06,3.20043e+06,0
8,3.20092e+06,3.20092e+06,0
8,3.20094e+06,3.20094e+06,0
8,3.20143e+06,3.20143e+06,0
8,3.20144e+06,3.20144e+06,0
8,3.20194e+06,3.20194e+06,0
8,3.20195e+06,3.20195e+06,0
8,3.20245e+06,3.20245e+06,0
8,3.20246e+06,3.20246e+06,0
8,3.20299e+06,3.20299e+06,0
8,3.203e+06,3.203e+06,0
8,3.20352e+06,3.20352e+06,0
8,3.20353e+06,3.20354e+06,2
8,3.20405e+06,3.20405e+06,0
8,3.20406e+06,3.20406e+06,0
8,3.20457e+06,3.20457e+06,0
8,3.20458e+06,3.20458e+06,0
8,3.20509e+06,3.20509e+06,0
8,3.2051e+06,3.2051e+06,0
8,3.20568e+06,3.20568e+06,0
8,3.20569e+06,3.20569e+06,0
8,3.2062e+06,3.2062e+06,0
8,3.20621e+06,3.20621e+06,2
8,3.20674e+06,3.20674e+06,0
8,3.20674e+06,3.20676e+06,11
8,3.20735e+06,3.20735e+06,0
8,3.20736e+06,3.20736e+06,0
8,3.20792e+06,3.20792e+06,0
8,3.20793e+06,3.20793e+06,0
8,3.20851e+06,3.20851e+06,0
8,3.20852e+06,3.20852e+06,0
8,3.20913e+06,3.20913e+06,0
8,3.20914e+06,3.20914e+06,0
8,3.20965e+06,3.20965e+06,0
8,3.20966e+06,3.20966e+06,0
8,3.21018e+06,3.21018e+06,0
8,3.21019e+06,3.2102e+06,11
8,3.21081e+06,3.21081e+06,0
8,3.21081e+06,3.21081e+06,0
8,3.21136e+06,3.21136e+06,0
8,3.21136e+06,3.21136e+06,0
8,3.21188e+06,3.21188e+06,0
8,3.21189e+06,3.21189e+06,0
8,3.2124e+06,3.2124e+06,0
8,3.2124e+06,3.2124e+06,0
8,3.21299e+06,3.21299e+06,0
8,3.213e+06,3.213e+06,0
8,3.21351e+06,3.21351e+06,0
8,3.21352e+06,3.21352e+06,0
8,3.21404e+06,3.21404e+06,0
8,3.21405e+06,3.21405e+06,0
8,3.21463e+06,3.21463e+06,0
8,3.21464e+06,3.21464e+06,0
8,3.21518e+06,3.21518e+06,0
8,3.21519e+06,3.2152e+06,3
8,3.21572e+06,3.21572e+06,0
8,3.21573e+06,3.21574e+06,12
8,3.21634e+06,3.21634e+06,0
8,3.21635e+06,3.21635e+06,0
8,3.2169e+06,3.2169e+06,0
8,3.21691e+06,3.21691e+06,1
8,3.21748e+06,3.21748e+06,0
8,3.21749e+06,3.21749e+06,0
8,3.21799e+06,3.21799e+06,0
8,3.218e+06,3.218e+06,0
8,3.21859e+06,3.21859e+06,0
8,3.2186e+06,3.2186e+06,0
8,3.21916e+06,3.21916e+06,0
8,3.21918e+06,3.21918e+06,0
8,3.21974e+06,3.21974e+06,0
8,3.21975e+06,3.21975e+06,3
8,3.22031e+06,3.22031e+06,0
8,3.22032e+06,3.22033e+06,5
8,3.22087e+06,3.22087e+06,0
8,3.22088e+06,3.22088e+06,2
8,3.22148e+06,3.22148e+06,0
8,3.22149e+06,3.22149e+06,0
8,3.22202e+06,3.22202e+06,0
8,3.22203e+06,3.22203e+06,0
8,3.22256e+06,3.22256e+06,0
8,3.22257e+06,3.22257e+06,0
8,3.2231e+06,3.2231e+06,0
8,3.2231e+06,3.2231e+06,0
8,3.22363e+06,3.22363e+06,0
8,3.22364e+06,3.22364e+06,5
8,3.22419e+06,3.22419e+06,0
8,3.22419e+06,3.22419e+06,0
8,3.2247e+06,3.2247e+06,0
8,3.22472e+06,3.22472e+06,2
8,3.22524e+06,3.22524e+06,0
8,3.22525e+06,3.22525e+06,3
8,3.22584e+06,3.22584e+06,0
8,3.22585e+06,3.22585e+06,0
8,3.22642e+06,3.22642e+06,0
8,3.22643e+06,3.22643e+06,1
8,3.22697e+06,3.22697e+06,0
8,3.22698e+06,3.22698e+06,1
8,3.22754e+06,3.22754e+06,0
8,3.22755e+06,3.22755e+06,3
8,3.22807e+06,3.22807e+06,0
8,3.22808e+06,3.22808e+06,0
8,3.22858e+06,3.22858e+06,0
8,3.22859e+06,3.22859e+06,1
8,3.2291e+06,3.2291e+06,0
8,3.2291e+06,3.2291e+06,1
8,3.22961e+06,3.22961e+06,0
8,3.22962e+06,3.22962e+06,0
8,3.23012e+06,3.23012e+06,0
8,3.23013e+06,3.23013e+06,2
8,3.2307e+06,3.2307e+06,0
8,3.23072e+06,3.23072e+06,0
8,3.23124e+06,3.23124e+06,0
8,3.23125e+06,3.23125e+06,0
8,3.23182e+06,3.23182e+06,0
8,3.23183e+06,3.23183e+06,0
8,3.23238e+06,3.23238e+06,0
8,3.23239e+06,3.23239e+06,0
8,3.23289e+06,3.23289e+06,0
8,3.2329e+06,3.2329e+06,2
8,3.2334e+06,3.2334e+06,0
8,3.23341e+06,3.23341e+06,0
8,3.23391e+06,3.23391e+06,0
8,3.23391e+06,3.23392e+06,1
8,3.23442e+06,3.23442e+06,0
8,3.23442e+06,3.23443e+06,5
8,3.23492e+06,3.23493e+06,0
8,3.23493e+06,3.23494e+06,1
8,3.23543e+06,3.23543e+06,0
8,3.23544e+06,3.23544e+06,2
8,3.23594e+06,3.23594e+06,0
8,3.23595e+06,3.23595e+06,2
8,3.23645e+06,3.23645e+06,0
8,3.23646e+06,3.23646e+06,2
8,3.23703e+06,3.23703e+06,0
8,3.23704e+06,3.23704e+06,1
8,3.23761e+06,3.23761e+06,0
8,3.23762e+06,3.23762e+06,0
8,3.23814e+06,3.23814e+06,0
8,3.23815e+06,3.23815e+06,0
8,3.23876e+06,3.23876e+06,0
8,3.23876e+06,3.23877e+06,4
8,3.23932e+06,3.23932e+06,0
8,3.23933e+06,3.23934e+06,5
8,3.23989e+06,3.23989e+06,0
8,3.2399e+06,3.23991e+06,3
8,3.24042e+06,3.24042e+06,0
8,3.24043e+06,3.24043e+06,0
8,3.24101e+06,3.24102e+06,0
8,3.24102e+06,3.24102e+06,2
8,3.24156e+06,3.24156e+06,0
8,3.24157e+06,3.24157e+06,0
8,3.24219e+06,3.24219e+06,0
8,3.2422e+06,3.2422e+06,0
8,3.24286e+06,3.24286e+06,0
8,3.24287e+06,3.24287e+06,1
8,3.24345e+06,3.24345e+06,0
8,3.24346e+06,3.24346e+06,1
8,3.24406e+06,3.24406e+06,0
8,3.24407e+06,3.24407e+06,0
8,3.2446e+06,3.2446e+06,0
8,3.24461e+06,3.24461e+06,0
8,3.24513e+06,3.24513e+06,0
8,3.24514e+06,3.24514e+06,0
8,3.24567e+06,3.24567e+06,0
8,3.24568e+06,3.24568e+06,0
8,3.24628e+06,3.24628e+06,0
8,3.24629e+06,3.2463e+06,10
8,3.24685e+06,3.24685e+06,0
8,3.24686e+06,3.24686e+06,0
8,3.24739e+06,3.24739e+06,0
8,3.2474e+06,3.2474e+06,0
8,3.24798e+06,3.24798e+06,0
8,3.24798e+06,3.24799e+06,3
8,3.24856e+06,3.24856e+06,0
8,3.24857e+06,3.24857e+06,2
8,3.24908e+06,3.24908e+06,0
8,3.24908e+06,3.24909e+06,10
8,3.24975e+06,3.24975e+06,0
8,3.24976e+06,3.24976e+06,0
8,3.25038e+06,3.25038e+06,0
8,3.25038e+06,3.25038e+06,0
8,3.25098e+06,3.25098e+06,0
8,3.25098e+06,3.25099e+06,3
8,3.2515e+06,3.2515e+06,0
8,3.2515e+06,3.2515e+06,0
8,3.25198e+06,3.25198e+06,0
8,3.25199e+06,3.25199e+06,0
8,3.25246e+06,3.25246e+06,0
8,3.25246e+06,3.25247e+06,5
8,3.25294e+06,3.25294e+06,0
8,3.25295e+06,3.25295e+06,3
8,3.25344e+06,3.25344e+06,0
8,3.25344e+06,3.25345e+06,1
8,3.25405e+06,3.25405e+06,0
8,3.25405e+06,3.25405e+06,0
8,3.2546e+06,3.2546e+06,0
8,3.25461e+06,3.25461e+06,0
8,3.25512e+06,3.25512e+06,0
8,3.25512e+06,3.25512e+06,0
8,3.25563e+06,3.25563e+06,0
8,3.25565e+06,3.25565e+06,0
8,3.25618e+06,3.25618e+06,0
8,3.25619e+06,3.25619e+06,0
8,3.25673e+06,3.25673e+06,0
8,3.25674e+06,3.25674e+06,0
8,3.2573e+06,3.2573e+06,0
8,3.25731e+06,3.25731e+06,0
8,3.25793e+06,3.25793e+06,0
8,3.25794e+06,3.25794e+06,0
8,3.25848e+06,3.25848e+06,0
8,3.25849e+06,3.25849e+06,0
8,3.25902e+06,3.25902e+06,0
8,3.25903e+06,3.25903e+06,2
8,3.25963e+06,3.25963e+06,0
8,3.25964e+06,3.25964e+06,0
8,3.26023e+06,3.26023e+06,0
8,3.26024e+06,3.26024e+06,0
8,3.26076e+06,3.26076e+06,0
8,3.26076e+06,3.26076e+06,0
8,3.2613e+06,3.2613e+06,0
8,3.26131e+06,3.26131e+06,2
8,3.26185e+06,3.26185e+06,0
8,3.26186e+06,3.26186e+06,0
8,3.26249e+06,3.26249e+06,0
8,3.2625e+06,3.2625e+06,0
8,3.26315e+06,3.26315e+06,0
8,3.26316e+06,3.26316e+06,0
8,3.26383e+06,3.26383e+06,0
8,3.26385e+06,3.26385e+06,0
8,3.26446e+06,3.26446e+06,0
8,3.26447e+06,3.26447e+06,0
8,3.265e+06,3.265e+06,0
8,3.26501e+06,3.26501e+06,0
8,3.26554e+06,3.26554e+06,0
8,3.26555e+06,3.26555e+06,0
8,3.26607e+06,3.26607e+06,0
8,3.26608e+06,3.26608e+06,0
8,3.2666e+06,3.2666e+06,0
8,3.26662e+06,3.26662e+06,0
8,3.26716e+06,3.26716e+06,0
8,3.26716e+06,3.26716e+06,0
8,3.26776e+06,3.26776e+06,0
8,3.26778e+06,3.26778e+06,0
8,3.26836e+06,3.26836e+06,0
8,3.26837e+06,3.26837e+06,0
8,3.26889e+06,3.26889e+06,0
8,3.2689e+06,3.2689e+06,0
8,3.26942e+06,3.26942e+06,0
8,3.26943e+06,3.26943e+06,0
8,3.26995e+06,3.26995e+06,0
8,3.26996e+06,3.26996e+06,0
8,3.27047e+06,3.27047e+06,0
8,3.27048e+06,3.27048e+06,2
8,3.27099e+06,3.27099e+06,0
8,3.271e+06,3.271e+06,2
8,3.27151e+06,3.27151e+06,0
8,3.27152e+06,3.27152e+06,0
8,3.27203e+06,3.27203e+06,0
8,3.27204e+06,3.27205e+06,4
8,3.27257e+06,3.27257e+06,0
8,3.2726e+06,3.2726e+06,3
8,3.27316e+06,3.27316e+06,0
8,3.27316e+06,3.27316e+06,0
8,3.27368e+06,3.27368e+06,0
8,3.27369e+06,3.27369e+06,4
8,3.27421e+06,3.27421e+06,0
8,3.27422e+06,3.27422e+06,0
8,3.27473e+06,3.27473e+06,0
8,3.27474e+06,3.27474e+06,1
8,3.27526e+06,3.27526e+06,0
8,3.27527e+06,3.27527e+06,1
8,3.2758e+06,3.2758e+06,0
8,3.27581e+06,3.27581e+06,2
8,3.27638e+06,3.27638e+06,0
8,3.27638e+06,3.27638e+06,2
8,3.2769e+06,3.2769e+06,0
8,3.27691e+06,3.27691e+06,3
8,3.27743e+06,3.27743e+06,0
8,3.27744e+06,3.27744e+06,3
8,3.27796e+06,3.27796e+06,0
8,3.27797e+06,3.27797e+06,3
8,3.27849e+06,3.27849e+06,0
8,3.2785e+06,3.2785e+06,0
8,3.27905e+06,3.27905e+06,0
8,3.27906e+06,3.27906e+06,0
8,3.27963e+06,3.27963e+06,0
8,3.27964e+06,3.27964e+06,1
8,3.28016e+06,3.28016e+06,0
8,3.28017e+06,3.28017e+06,5
8,3.28069e+06,3.28069e+06,0
8,3.2807e+06,3.2807e+06,5
8,3.28122e+06,3.28122e+06,0
8,3.28123e+06,3.28123e+06,3
8,3.28175e+06,3.28176e+06,0
8,3.28176e+06,3.28177e+06,2
8,3.28229e+06,3.28229e+06,0
8,3.2823e+06,3.2823e+06,0
8,3.28283e+06,3.28283e+06,0
8,3.28284e+06,3.28284e+06,0
8,3.28336e+06,3.28336e+06,0
8,3.28337e+06,3.28337e+06,0
8,3.28396e+06,3.28396e+06,0
8,3.28397e+06,3.28397e+06,6
8,3.28452e+06,3.28452e+06,0
8,3.28453e+06,3.28453e+06,0
8,3.28511e+06,3.28511e+06,0
8,3.28512e+06,3.28512e+06,1
8,3.2857e+06,3.2857e+06,0
8,3.28571e+06,3.28571e+06,0
8,3.28626e+06,3.28626e+06,0
8,3.28627e+06,3.28627e+06,2
8,3.2868e+06,3.2868e+06,0
8,3.28681e+06,3.28682e+06,0
8,3.28741e+06,3.28741e+06,0
8,3.28742e+06,3.28742e+06,0
8,3.288e+06,3.288e+06,0
8,3.28802e+06,3.28802e+06,0
8,3.28854e+06,3.28854e+06,0
8,3.28855e+06,3.28855e+06,0
8,3.28908e+06,3.28908e+06,0
8,3.28908e+06,3.28909e+06,2
8,3.28967e+06,3.28967e+06,0
8,3.28968e+06,3.28968e+06,0
8,3.2902e+06,3.2902e+06,0
8,3.29022e+06,3.29022e+06,0
8,3.29074e+06,3.29074e+06,0
8,3.29075e+06,3.29075e+06,0
8,3.29126e+06,3.29126e+06,0
8,3.29127e+06,3.29127e+06,0
8,3.29186e+06,3.29186e+06,0
8,3.29186e+06,3.29186e+06,0
8,3.29244e+06,3.29244e+06,0
8,3.29245e+06,3.29245e+06,4
8,3.29301e+06,3.29301e+06,0
8,3.29302e+06,3.29302e+06,1
8,3.29356e+06,3.29356e+06,0
8,3.29356e+06,3.29356e+06,0
8,3.29409e+06,3.29409e+06,0
8,3.2941e+06,3.2941e+06,4
8,3.29462e+06,3.29462e+06,0
8,3.29464e+06,3.29464e+06,0
8,3.29515e+06,3.29515e+06,0
8,3.29516e+06,3.29516e+06,0
8,3.29567e+06,3.29568e+06,0
8,3.29568e+06,3.29568e+06,1
8,3.29621e+06,3.29621e+06,0
8,3.29622e+06,3.29622e+06,0
8,3.29677e+06,3.29677e+06,0
8,3.29678e+06,3.29678e+06,0
8,3.29731e+06,3.29731e+06,0
8,3.29732e+06,3.29732e+06,1
8,3.2979e+06,3.2979e+06,0
8,3.2979e+06,3.29791e+06,0
8,3.29842e+06,3.29842e+06,0
8,3.29842e+06,3.29842e+06,1
8,3.29892e+06,3.29892e+06,0
8,3.29893e+06,3.29893e+06,0
8,3.29945e+06,3.29945e+06,0
8,3.29946e+06,3.29946e+06,0
8,3.30009e+06,3.30009e+06,0
8,3.3001e+06,3.3001e+06,0
8,3.3007e+06,3.3007e+06,0
8,3.30071e+06,3.30071e+06,0
8,3.3013e+06,3.3013e+06,0
8,3.30131e+06,3.30131e+06,1
8,3.30184e+06,3.30184e+06,0
8,3.30185e+06,3.30185e+06,0
8,3.30241e+06,3.30241e+06,0
8,3.30243e+06,3.30243e+06,0
8,3.30303e+06,3.30303e+06,0
8,3.30304e+06,3.30304e+06,0
8,3.30358e+06,3.30358e+06,0
8,3.30359e+06,3.3036e+06,1
8,3.30413e+06,3.30413e+06,0
8,3.30414e+06,3.30414e+06,0
8,3.30466e+06,3.30466e+06,0
8,3.30467e+06,3.30467e+06,0
8,3.3052e+06,3.3052e+06,0
8,3.30521e+06,3.30521e+06,0
8,3.30577e+06,3.30577e+06,0
8,3.30578e+06,3.30578e+06,0
8,3.30633e+06,3.30633e+06,0
8,3.30634e+06,3.30634e+06,0
8,3.30694e+06,3.30694e+06,0
8,3.30695e+06,3.30695e+06,0
8,3.30751e+06,3.30751e+06,0
8,3.30752e+06,3.30752e+06,0
8,3.30807e+06,3.30807e+06,0
8,3.30808e+06,3.30808e+06,0
8,3.30861e+06,3.30861e+06,0
8,3.30863e+06,3.30863e+06,0
8,3.30922e+06,3.30922e+06,0
8,3.30923e+06,3.30923e+06,0
8,3.30978e+06,3.30978e+06,0
8,3.30979e+06,3.30979e+06,0
8,3.3104e+06,3.3104e+06,0
8,3.31042e+06,3.31042e+06,5
8,3.31104e+06,3.31105e+06,0
8,3.31106e+06,3.31106e+06,0
8,3.31164e+06,3.31164e+06,0
8,3.31165e+06,3.31165e+06,0
8,3.31221e+06,3.31221e+06,0
8,3.31222e+06,3.31222e+06,0
8,3.31274e+06,3.31274e+06,0
8,3.31276e+06,3.31276e+06,0
8,3.31328e+06,3.31328e+06,0
8,3.31329e+06,3.31329e+06,0
8,3.3138e+06,3.3138e+06,0
8,3.31381e+06,3.31381e+06,0
8,3.31432e+06,3.31432e+06,0
8,3.31433e+06,3.31433e+06,0
8,3.31484e+06,3.31484e+06,0
8,3.31486e+06,3.31486e+06,0
8,3.31536e+06,3.31536e+06,0
8,3.31537e+06,3.31537e+06,1
8,3.31588e+06,3.31588e+06,0
8,3.31589e+06,3.31589e+06,0
8,3.3164e+06,3.3164e+06,0
8,3.31641e+06,3.31641e+06,0
8,3.31692e+06,3.31692e+06,0
8,3.31693e+06,3.31693e+06,0
8,3.31743e+06,3.31744e+06,0
8,3.31744e+06,3.31745e+06,0
8,3.31795e+06,3.31795e+06,0
8,3.31796e+06,3.31796e+06,0
8,3.31847e+06,3.31847e+06,0
8,3.31848e+06,3.31848e+06,0
8,3.31899e+06,3.31899e+06,0
8,3.319e+06,3.319e+06,0
8,3.31951e+06,3.31951e+06,0
8,3.31952e+06,3.31952e+06,0
8,3.32003e+06,3.32003e+06,0
8,3.32004e+06,3.32004e+06,0
8,3.32055e+06,3.32055e+06,0
8,3.32056e+06,3.32056e+06,0
8,3.32107e+06,3.32107e+06,0
8,3.32108e+06,3.32108e+06,0
8,3.3216e+06,3.3216e+06,0
8,3.32161e+06,3.32161e+06,0
8,3.32214e+06,3.32214e+06,0
8,3.32215e+06,3.32215e+06,0
8,3.32266e+06,3.32266e+06,0
8,3.32267e+06,3.32267e+06,0
8,3.32318e+06,3.32318e+06,0
8,3.3232e+06,3.3232e+06,0
8,3.3237e+06,3.3237e+06,0
8,3.32372e+06,3.32372e+06,0
8,3.32423e+06,3.32423e+06,0
8,3.32425e+06,3.32425e+06,0
8,3.32475e+06,3.32476e+06,0
8,3.32477e+06,3.32477e+06,0
8,3.32528e+06,3.32528e+06,0
8,3.3253e+06,3.3253e+06,0
8,3.32582e+06,3.32582e+06,0
8,3.32583e+06,3.32583e+06,0
8,3.32636e+06,3.32636e+06,0
8,3.32638e+06,3.32638e+06,0
8,3.32689e+06,3.32689e+06,0
8,3.32691e+06,3.32691e+06,0
8,3.32744e+06,3.32744e+06,0
8,3.32745e+06,3.32745e+06,0
8,3.32796e+06,3.32796e+06,0
8,3.32798e+06,3.32798e+06,0
8,3.32848e+06,3.32848e+06,0
8,3.32848e+06,3.32848e+06,0
8,3.32898e+06,3.32898e+06,0
8,3.32899e+06,3.32899e+06,0
8,3.32949e+06,3.32949e+06,0
8,3.3295e+06,3.32951e+06,3
8,3.33001e+06,3.33001e+06,0
8,3.33002e+06,3.33002e+06,0
8,3.33052e+06,3.33052e+06,0
8,3.33053e+06,3.33053e+06,1
8,3.33103e+06,3.33103e+06,0
8,3.33104e+06,3.33104e+06,4
8,3.33154e+06,3.33154e+06,0
8,3.33155e+06,3.33155e+06,2
8,3.33205e+06,3.33205e+06,0
8,3.33206e+06,3.33206e+06,0
8,3.33256e+06,3.33256e+06,0
8,3.33257e+06,3.33257e+06,0
8,3.33308e+06,3.33308e+06,0
8,3.33309e+06,3.33309e+06,0
8,3.33375e+06,3.33376e+06,0
8,3.33377e+06,3.33377e+06,3
8,3.33443e+06,3.33443e+06,0
8,3.33444e+06,3.33444e+06,0
8,3.33505e+06,3.33505e+06,0
8,3.33506e+06,3.33506e+06,4
8,3.33565e+06,3.33565e+06,0
8,3.33566e+06,3.33566e+06,3
8,3.33621e+06,3.33621e+06,0
8,3.33622e+06,3.33622e+06,0
8,3.33673e+06,3.33673e+06,0
8,3.33674e+06,3.33674e+06,0
8,3.33725e+06,3.33725e+06,0
8,3.33726e+06,3.33726e+06,0
8,3.33778e+06,3.33778e+06,0
8,3.3378e+06,3.3378e+06,0
8,3.33836e+06,3.33836e+06,0
8,3.33837e+06,3.33837e+06,0
8,3.33888e+06,3.33888e+06,0
8,3.3389e+06,3.3389e+06,0
8,3.33937e+06,3.33937e+06,0
8,3.33938e+06,3.33938e+06,0
8,3.33987e+06,3.33987e+06,0
8,3.33988e+06,3.33988e+06,0
8,3.34036e+06,3.34036e+06,0
